file_name,index,fake_or_true,feeling,nr_links,nr_locations,verbos,substantivos,adverbios,pronomes,artigos,adjetivo,numerais,preposicoes,conjuncoes,pontuacao,interjeicoes,verbos_modais,n_palvaras,prop_palavras_erradas,n_camel_case,n_upper_case,n_pronome_1,n_pronome_1_plural,n_pronome_2,n_characteres,avg_sentence,avg_word_length
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\563.txt,563,Fake,-1,0,11,16,55,10,5,12,10,5,12,7,26,0,0,138,0.05454545454545454,14,3,0,1,1,856,12.818181818181818,4.956521739130435
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\564.txt,564,Fake,-1,0,26,49,156,8,10,64,37,2,62,15,58,0,0,413,0.017543859649122806,34,13,0,1,0,2610,26.1875,5.11864406779661
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\565.txt,565,Fake,-1,0,6,20,58,4,2,19,8,6,17,7,24,0,0,149,0.024,7,5,0,0,1,874,18.875,4.6375838926174495
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\566.txt,566,Fake,-1,0,14,42,84,10,11,40,18,2,41,14,47,0,0,277,0.023529411764705882,13,7,0,1,5,1736,23.333333333333332,5.036101083032491
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\567.txt,567,Fake,-1,0,9,37,83,7,3,33,14,5,35,14,23,0,2,244,0.0049261083743842365,26,17,0,0,0,1524,24.4,5.114754098360656
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\568.txt,568,Fake,-1,0,7,44,89,9,8,31,11,1,33,14,42,0,1,251,0.01834862385321101,18,7,0,0,1,1596,21.083333333333332,5.159362549800797
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\569.txt,569,Fake,-1,0,15,28,71,15,6,30,7,4,34,13,39,0,0,214,0.030612244897959183,10,2,0,0,2,1346,19.727272727272727,5.070093457943925
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\57.txt,57,Fake,-1,0,23,43,85,6,10,33,10,3,35,13,28,0,0,249,0.03167420814479638,17,8,0,1,0,1475,16.666666666666668,4.738955823293173
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\570.txt,570,Fake,-1,0,15,22,68,6,4,23,6,5,26,7,34,0,0,167,0.03676470588235294,20,4,1,0,1,1054,24.0,5.07185628742515
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\571.txt,571,Fake,-1,0,30,95,225,48,16,80,42,15,110,36,87,0,1,694,0.01718213058419244,77,23,0,1,6,4243,22.451612903225808,4.976945244956772
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\572.txt,572,Fake,-1,0,6,42,97,11,8,38,11,1,35,14,50,0,1,263,0.02654867256637168,25,3,0,0,1,1569,26.8,4.718631178707224
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\573.txt,573,Fake,-1,0,8,25,79,13,11,26,9,2,31,8,51,0,2,208,0.022222222222222223,19,6,2,1,1,1239,21.2,4.668269230769231
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\574.txt,574,Fake,-1,0,11,36,85,14,14,34,15,7,28,11,40,0,1,254,0.01809954751131222,15,4,0,1,4,1525,18.142857142857142,4.818897637795276
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\575.txt,575,Fake,-1,0,11,44,72,13,21,33,9,0,28,19,65,2,0,244,0.013513513513513514,17,5,5,0,3,1433,32.0,4.508196721311475
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\576.txt,576,Fake,-1,0,18,33,89,8,8,39,15,2,45,7,42,1,0,245,0.03271028037383177,21,6,2,0,1,1522,20.75,4.983673469387755
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\577.txt,577,Fake,-1,0,10,33,84,8,5,32,6,9,41,9,26,0,2,233,0.020100502512562814,22,15,0,0,0,1366,21.454545454545453,4.725321888412017
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\578.txt,578,Fake,-1,0,10,29,57,13,8,33,12,2,23,10,27,0,0,193,0.0213903743315508,2,3,0,0,0,1178,16.333333333333332,4.9119170984455955
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\579.txt,579,Fake,-1,0,5,6,24,1,1,6,5,2,8,0,12,0,0,55,0.024390243902439025,8,5,0,0,0,364,9.333333333333334,5.327272727272727
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\58.txt,58,Fake,-1,0,16,43,139,8,6,50,27,3,56,10,40,0,0,328,0.013071895424836602,15,5,0,0,0,1966,25.307692307692307,4.7560975609756095
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\580.txt,580,Fake,-1,0,14,46,101,27,10,39,24,9,41,12,50,0,3,322,0.01060070671378092,23,8,2,0,4,2008,15.380952380952381,5.043478260869565
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\581.txt,581,Fake,-1,0,7,56,102,10,13,43,21,2,37,20,47,0,1,314,0.02962962962962963,34,8,2,0,2,1866,21.133333333333333,4.751592356687898
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\582.txt,582,Fake,-1,0,1,6,32,0,2,9,3,2,11,3,13,0,0,70,0.05357142857142857,9,2,0,0,0,398,17.75,4.457142857142857
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\583.txt,583,Fake,-1,0,11,24,71,8,7,24,9,13,43,5,31,0,2,215,0.02577319587628866,13,11,0,0,4,1292,18.25,4.837209302325581
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\584.txt,584,Fake,-1,0,23,80,172,31,16,78,43,6,66,30,92,0,4,527,0.01511879049676026,45,17,0,0,6,3179,22.125,4.8216318785578745
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\585.txt,585,Fake,-1,0,6,39,89,9,10,33,16,8,33,11,39,0,0,255,0.02252252252252252,21,7,0,0,3,1585,25.8,5.015686274509804
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\586.txt,586,Fake,-1,0,1,1,8,0,0,2,0,1,0,0,5,0,0,10,0.2222222222222222,3,0,0,0,0,66,6.5,4.6
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\587.txt,587,Fake,-1,0,6,35,69,10,15,31,17,6,38,10,39,0,0,239,0.026200873362445413,14,9,0,3,1,1499,40.333333333333336,5.083682008368201
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\588.txt,588,Fake,-1,0,5,29,43,7,15,21,2,3,17,11,32,2,0,152,0.02857142857142857,7,1,7,0,1,912,19.625,4.703947368421052
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\589.txt,589,Fake,-1,0,0,8,18,2,4,5,6,3,9,3,11,0,0,61,0.037037037037037035,4,2,0,0,0,351,12.4,4.557377049180328
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\59.txt,59,Fake,-1,0,13,34,72,10,7,32,13,2,36,8,28,0,2,223,0.0196078431372549,13,7,0,0,2,1424,20.363636363636363,5.174887892376682
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\590.txt,590,Fake,-1,0,15,35,85,9,10,36,21,6,34,14,54,0,0,256,0.017094017094017096,14,7,0,0,1,1699,29.22222222222222,5.3515625
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\591.txt,591,Fake,-1,0,42,73,168,22,25,79,33,9,88,17,78,0,3,527,0.021825396825396824,14,10,0,1,2,3195,21.48,4.869070208728653
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\592.txt,592,Fake,-1,0,6,29,54,8,7,26,11,1,19,6,25,0,0,168,0.027210884353741496,11,4,0,0,0,985,28.333333333333332,4.666666666666667
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\593.txt,593,Fake,-1,0,10,28,55,7,8,21,15,5,28,6,32,0,0,188,0.03428571428571429,14,3,0,1,2,1222,19.1,5.24468085106383
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\594.txt,594,Fake,-1,0,27,119,220,55,35,84,21,9,108,38,119,0,2,716,0.013761467889908258,29,17,2,5,4,4266,15.58695652173913,4.7583798882681565
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\595.txt,595,Fake,-1,0,8,34,62,11,9,28,7,2,25,13,53,0,3,199,0.03783783783783784,9,1,3,0,2,1180,17.333333333333332,4.517587939698492
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\596.txt,596,Fake,-1,0,9,68,99,27,18,45,24,3,34,15,92,0,4,344,0.021875,13,6,1,0,2,2075,12.535714285714286,4.691860465116279
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\597.txt,597,Fake,-1,0,23,22,259,10,3,22,6,8,27,8,158,0,0,377,0.032679738562091505,151,68,0,0,0,2667,34.45454545454545,5.4668435013262595
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\598.txt,598,Fake,-1,0,1,23,50,4,5,18,3,6,19,8,21,0,1,143,0.024793388429752067,20,3,0,1,1,871,16.444444444444443,4.888111888111888
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\599.txt,599,Fake,-1,0,8,5,21,0,0,3,2,0,3,2,9,0,0,37,0.0,5,2,0,0,0,238,12.666666666666666,5.108108108108108
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\6.txt,6,Fake,-1,0,10,35,61,11,19,24,8,1,28,7,27,0,0,192,0.0,16,3,2,0,3,1138,16.0,4.645833333333333
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\60.txt,60,Fake,-1,0,32,109,238,51,44,96,41,22,120,36,94,0,7,757,0.012711864406779662,28,15,3,2,2,4531,21.82857142857143,4.78335535006605
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\600.txt,600,Fake,-1,0,3,26,42,7,10,15,6,0,14,10,21,0,1,134,0.05217391304347826,15,6,0,0,0,784,13.7,4.649253731343284
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\601.txt,601,Fake,-1,0,1,3,14,0,1,3,0,0,5,2,3,0,0,28,0.0,5,1,0,0,0,160,14.0,4.571428571428571
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\602.txt,602,Fake,-1,0,6,23,82,12,6,20,13,7,40,1,27,0,0,217,0.022222222222222223,16,5,0,0,0,1286,24.333333333333332,4.76036866359447
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\603.txt,603,Fake,-1,0,8,21,88,8,3,25,16,23,55,7,39,0,1,260,0.038135593220338986,16,9,0,1,0,1567,21.75,4.796153846153846
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\604.txt,604,Fake,-1,0,29,69,223,15,20,68,28,8,95,20,84,0,1,564,0.010917030567685589,68,13,0,2,2,3658,20.88888888888889,5.320921985815603
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\605.txt,605,Fake,-1,0,3,10,32,3,2,6,0,1,13,1,24,0,0,69,0.03278688524590164,5,1,0,0,0,432,17.75,4.797101449275362
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\606.txt,606,Fake,-1,0,12,33,101,16,5,34,9,8,40,6,52,0,0,258,0.014492753623188406,32,5,0,0,0,1598,25.8,4.984496124031008
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\607.txt,607,Fake,-1,0,5,23,74,4,4,15,10,3,36,9,28,0,0,183,0.027210884353741496,17,7,0,0,0,1221,26.428571428571427,5.469945355191257
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\608.txt,608,Fake,-1,0,5,15,24,7,10,10,7,0,10,4,17,0,0,91,0.04878048780487805,6,6,0,2,1,544,18.8,4.681318681318682
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\609.txt,609,Fake,-1,0,24,70,105,26,30,48,23,2,47,23,73,0,1,378,0.031609195402298854,23,6,5,0,10,2355,16.52173913043478,5.018518518518518
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\61.txt,61,Fake,-1,0,7,48,145,20,14,38,10,3,45,9,31,0,2,334,0.012096774193548387,40,13,0,3,5,2019,18.555555555555557,4.847305389221557
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\610.txt,610,Fake,-1,0,35,90,197,21,17,74,34,13,74,37,111,0,3,579,0.018218623481781375,52,20,0,0,5,3552,21.0,4.898100172711572
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\611.txt,611,Fake,-1,0,9,48,85,11,23,44,8,9,40,16,59,0,1,293,0.010830324909747292,11,4,0,1,5,1702,23.153846153846153,4.5699658703071675
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\612.txt,612,Fake,-1,0,7,17,28,7,3,13,8,0,9,8,22,0,0,95,0.04597701149425287,4,3,1,0,0,590,19.4,4.905263157894737
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\613.txt,613,Fake,-1,0,10,23,106,8,3,26,11,12,36,10,39,0,0,248,0.031746031746031744,33,9,0,1,0,1561,27.77777777777778,5.076612903225806
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\614.txt,614,Fake,-1,0,7,29,64,12,8,25,15,0,29,10,30,0,1,197,0.01764705882352941,16,4,0,0,3,1203,22.11111111111111,4.903553299492386
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\615.txt,615,Fake,-1,0,13,36,84,14,8,48,19,5,34,10,46,0,1,267,0.028925619834710745,20,8,0,1,2,1618,20.846153846153847,4.831460674157303
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\616.txt,616,Fake,-1,0,11,41,96,12,7,30,13,4,38,12,40,0,0,261,0.02358490566037736,24,9,0,0,2,1622,32.75,5.026819923371647
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\617.txt,617,Fake,-1,0,19,40,99,14,7,38,20,3,37,15,46,0,1,281,0.035856573705179286,10,11,0,0,0,1878,21.76923076923077,5.480427046263345
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\618.txt,618,Fake,-1,0,1,16,38,5,3,14,3,1,18,3,16,0,1,103,0.0625,3,3,1,0,0,584,15.0,4.466019417475728
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\619.txt,619,Fake,-1,0,9,35,90,14,6,37,12,1,45,14,29,0,1,258,0.013888888888888888,27,11,0,0,1,1498,26.1,4.647286821705427
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\62.txt,62,Fake,-1,0,45,94,352,29,19,92,23,18,130,27,77,0,3,756,0.021487603305785124,96,10,1,3,0,4736,32.869565217391305,5.051587301587301
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\620.txt,620,Fake,-1,0,13,25,72,11,5,23,5,2,33,10,30,0,0,194,0.011976047904191617,16,4,0,0,0,1157,17.636363636363637,4.793814432989691
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\621.txt,621,Fake,-1,0,6,28,51,3,5,24,4,13,23,9,31,0,0,171,0.02564102564102564,12,6,0,0,3,956,19.22222222222222,4.368421052631579
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\622.txt,622,Fake,-1,0,7,41,49,12,12,24,18,8,26,12,38,0,2,205,0.00980392156862745,6,2,0,1,2,1271,16.153846153846153,4.951219512195122
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\623.txt,623,Fake,-1,0,18,37,82,5,8,32,15,10,24,12,46,0,0,236,0.024154589371980676,19,8,0,1,3,1500,13.882352941176471,5.1440677966101696
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\624.txt,624,Fake,-1,0,6,16,25,3,6,13,6,4,7,5,19,0,1,88,0.024691358024691357,6,0,1,0,2,504,12.714285714285714,4.511363636363637
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\625.txt,625,Fake,-1,0,11,50,92,19,15,37,15,12,41,10,68,0,2,292,0.03690036900369004,18,9,1,0,2,1743,21.857142857142858,4.61986301369863
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\626.txt,626,Fake,-1,0,21,70,141,12,14,69,22,5,58,22,71,2,1,432,0.015267175572519083,18,13,1,0,6,2594,24.22222222222222,4.805555555555555
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\627.txt,627,Fake,-1,0,8,52,94,15,21,43,14,2,38,21,70,0,2,310,0.017241379310344827,11,5,3,0,7,1846,16.0,4.629032258064516
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\628.txt,628,Fake,-1,0,7,34,84,11,12,28,12,2,31,13,53,0,1,232,0.01485148514851485,20,16,1,1,2,1425,15.666666666666666,4.849137931034483
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\629.txt,629,Fake,-1,0,4,26,52,9,10,28,11,2,16,6,35,0,0,163,0.02631578947368421,9,2,0,0,1,979,18.444444444444443,4.717791411042945
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\63.txt,63,Fake,-1,0,10,21,120,3,4,21,16,28,32,5,74,0,1,251,0.026455026455026454,47,18,0,1,0,1697,31.5,4.876494023904383
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\630.txt,630,Fake,-1,0,7,33,35,6,14,15,2,0,12,13,23,2,1,136,0.024,9,3,3,0,3,738,13.8,4.220588235294118
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\631.txt,631,Fake,-1,0,21,81,148,32,33,60,27,12,72,24,105,1,4,503,0.023554603854389723,22,10,8,2,5,3224,20.48,5.131212723658051
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\632.txt,632,Fake,-1,0,7,24,54,10,9,23,11,2,20,5,34,0,1,168,0.028368794326241134,11,2,0,0,0,985,21.25,4.619047619047619
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\633.txt,633,Fake,-1,0,20,66,161,19,22,63,42,1,63,19,74,0,3,468,0.014778325123152709,33,11,1,1,4,2890,26.333333333333332,4.985042735042735
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\634.txt,634,Fake,-1,0,6,26,67,12,12,25,12,8,20,11,36,0,2,194,0.016574585635359115,14,6,5,1,1,1177,29.142857142857142,4.742268041237113
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\635.txt,635,Fake,-1,0,11,73,134,21,33,48,29,9,59,20,58,0,2,438,0.015384615384615385,22,7,2,0,7,2713,19.954545454545453,5.0479452054794525
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\636.txt,636,Fake,-1,0,3,10,23,3,2,8,2,1,6,2,8,0,0,58,0.0,7,1,0,0,1,345,9.666666666666666,4.793103448275862
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\637.txt,637,Fake,-1,0,23,44,112,13,10,50,21,3,41,9,36,0,1,313,0.022988505747126436,31,16,0,1,0,1985,28.636363636363637,5.194888178913738
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\638.txt,638,Fake,-1,0,14,86,148,49,32,68,29,2,64,33,92,2,1,519,0.010101010101010102,25,16,6,2,3,3117,29.555555555555557,4.749518304431599
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\639.txt,639,Fake,-1,0,14,39,99,16,10,40,22,4,44,10,54,0,1,297,0.02142857142857143,10,9,1,0,0,1914,23.384615384615383,5.218855218855219
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\64.txt,64,Fake,-1,0,22,47,119,20,8,43,27,6,55,11,46,0,0,341,0.022364217252396165,17,9,1,1,4,2097,15.545454545454545,4.941348973607038
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\640.txt,640,Fake,-1,0,12,32,80,7,6,31,9,1,32,10,37,0,1,214,0.015873015873015872,15,3,0,1,1,1240,18.25,4.574766355140187
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\641.txt,641,Fake,-1,0,4,16,45,6,3,13,9,4,20,2,27,0,0,125,0.00909090909090909,9,4,0,0,1,807,21.333333333333332,5.184
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\642.txt,642,Fake,-1,0,22,35,98,10,7,32,21,7,40,13,54,0,2,279,0.02,22,6,0,1,1,1840,23.416666666666668,5.362007168458781
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\643.txt,643,Fake,-1,0,13,43,85,13,4,35,32,3,34,13,41,0,0,275,0.016597510373443983,22,12,0,0,1,1867,20.071428571428573,5.585454545454546
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\644.txt,644,Fake,-1,0,8,10,25,3,5,9,2,2,7,2,15,0,0,66,0.037037037037037035,5,1,1,0,0,403,17.25,4.787878787878788
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\645.txt,645,Fake,-1,0,35,50,177,23,13,72,34,6,56,18,77,0,2,455,0.01015228426395939,36,9,0,2,2,2881,20.863636363636363,5.131868131868132
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\646.txt,646,Fake,-1,0,13,32,78,8,9,32,7,5,28,6,52,0,0,212,0.02197802197802198,20,6,1,0,2,1218,24.333333333333332,4.382075471698113
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\647.txt,647,Fake,-1,0,6,54,94,18,26,43,12,6,47,20,56,0,0,328,0.00964630225080386,17,8,4,1,8,1993,22.266666666666666,4.865853658536586
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\648.txt,648,Fake,-1,0,3,28,104,10,5,33,10,1,36,5,39,0,0,232,0.021505376344086023,31,8,0,0,0,1399,27.333333333333332,4.732758620689655
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\649.txt,649,Fake,-1,0,9,32,65,11,4,33,11,1,21,10,35,0,1,188,0.03680981595092025,14,5,0,0,1,1159,21.22222222222222,4.941489361702128
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\65.txt,65,Fake,-1,0,27,54,125,20,16,46,20,8,43,22,45,0,1,345,0.016181229773462782,28,20,3,0,5,2166,17.4,5.005797101449275
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\650.txt,650,Fake,-1,0,1,3,5,0,1,0,0,1,2,0,2,0,0,13,0.07692307692307693,1,0,0,0,0,88,7.0,5.538461538461538
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\651.txt,651,Fake,-1,0,19,30,106,6,6,28,9,13,40,9,48,0,0,251,0.01,19,11,0,1,2,1515,19.615384615384617,4.7848605577689245
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\652.txt,652,Fake,-1,0,21,44,98,14,17,40,27,5,48,16,63,2,2,311,0.0176678445229682,16,5,0,0,1,1940,19.5625,5.003215434083601
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\653.txt,653,Fake,-1,0,2,19,30,6,9,11,1,0,17,6,17,0,0,102,0.031578947368421054,1,0,0,0,3,552,15.0,4.205882352941177
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\654.txt,654,Fake,-1,0,11,21,52,6,4,19,9,3,16,6,32,0,1,139,0.01694915254237288,16,3,0,0,1,849,23.5,4.827338129496403
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\655.txt,655,Fake,-1,0,8,16,59,10,4,19,8,0,27,5,28,0,1,150,0.022900763358778626,15,3,1,0,0,884,38.5,4.62
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\656.txt,656,Fake,-1,0,2,18,54,4,3,15,1,6,28,6,26,0,1,136,0.02654867256637168,12,8,0,0,2,788,27.4,4.544117647058823
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\657.txt,657,Fake,-1,0,19,59,149,25,9,47,24,9,71,15,54,0,0,418,0.030470914127423823,34,7,0,0,3,2723,35.416666666666664,5.337320574162679
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\658.txt,658,Fake,-1,0,9,27,67,7,4,24,4,0,16,8,30,0,2,156,0.046153846153846156,9,2,0,2,0,999,14.818181818181818,5.141025641025641
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\659.txt,659,Fake,-1,0,13,46,119,12,8,48,22,0,49,16,42,0,0,325,0.022222222222222223,33,12,0,0,1,1984,21.733333333333334,4.923076923076923
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\66.txt,66,Fake,-1,0,15,32,119,11,8,42,14,1,58,10,38,0,2,293,0.01568627450980392,27,10,0,0,1,1759,24.416666666666668,4.798634812286689
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\660.txt,660,Fake,-1,0,4,13,25,3,4,15,1,0,10,4,15,0,0,79,0.014084507042253521,5,2,0,0,1,466,16.2,4.632911392405063
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\661.txt,661,Fake,-1,0,6,32,56,11,10,26,5,7,29,8,30,1,0,190,0.022727272727272728,12,4,1,0,2,1034,17.454545454545453,4.242105263157895
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\662.txt,662,Fake,-1,0,15,45,91,9,9,36,16,9,33,20,60,1,0,285,0.015748031496062992,23,5,0,0,3,1693,22.153846153846153,4.6947368421052635
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\663.txt,663,Fake,-1,0,11,42,66,14,9,33,4,5,29,4,41,0,2,218,0.005050505050505051,15,7,0,0,2,1314,11.526315789473685,4.821100917431193
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\664.txt,664,Fake,-1,0,6,24,40,9,8,17,2,0,11,6,27,0,0,119,0.028037383177570093,11,2,1,0,1,720,13.777777777777779,4.73109243697479
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\665.txt,665,Fake,-1,0,7,43,121,26,18,58,29,6,47,24,93,0,0,377,0.028901734104046242,14,5,2,0,2,2236,16.695652173913043,4.639257294429708
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\666.txt,666,Fake,-1,0,16,30,53,10,11,27,9,2,21,7,42,0,2,182,0.024096385542168676,8,1,0,2,1,1158,18.6,5.082417582417582
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\667.txt,667,Fake,-1,0,23,34,112,12,4,33,13,3,36,11,46,0,1,262,0.0330188679245283,29,16,0,1,2,1588,19.0,4.851145038167939
