file_name,index,fake_or_true,feeling,nr_links,nr_locations,verbos,substantivos,adverbios,pronomes,artigos,adjetivo,numerais,preposicoes,conjuncoes,pontuacao,interjeicoes,verbos_modais,n_palvaras,prop_palavras_erradas,n_camel_case,n_upper_case,n_pronome_1,n_pronome_1_plural,n_pronome_2,n_characteres,avg_sentence,avg_word_length
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1385.txt,1385,True,-1,0,63,213,630,48,31,254,153,18,237,72,265,0,3,1639,0.010676156583629894,165,58,1,2,3,10390,23.542857142857144,5.13666870042709
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1386.txt,1386,True,-1,0,61,186,489,56,58,178,38,38,226,83,220,0,9,1391,0.012184508268059183,157,53,8,1,13,8318,24.50877192982456,4.790797987059669
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1387.txt,1387,True,-1,0,28,143,369,41,20,139,77,16,152,47,140,0,0,1006,0.011614401858304297,98,31,0,3,4,6245,23.0,5.037773359840954
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1388.txt,1388,True,-1,0,31,140,373,40,21,149,76,17,153,43,135,0,0,1016,0.012702078521939953,97,38,0,2,3,6334,22.711111111111112,5.06988188976378
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1389.txt,1389,True,-1,0,33,139,335,52,30,144,73,25,164,39,120,0,5,1021,0.019128586609989374,55,18,0,2,5,6360,21.851063829787233,5.0714985308521054
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\139.txt,139,True,-1,0,62,157,470,54,48,156,66,15,236,61,209,0,7,1268,0.02339688041594454,59,28,2,1,11,8108,22.350877192982455,5.121451104100946
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1390.txt,1390,True,-1,0,61,125,396,40,22,128,53,35,182,48,160,0,3,1058,0.02190580503833516,71,30,0,0,2,6335,23.8,4.805293005671078
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1391.txt,1391,True,-1,0,144,810,978,361,318,523,172,26,432,221,881,1,62,4100,0.008316008316008316,173,121,53,11,39,23345,10.176178660049628,4.475609756097561
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1392.txt,1392,True,-1,0,26,80,226,20,10,86,42,2,92,33,93,0,0,585,0.026748971193415638,66,14,0,0,2,3590,28.0,4.943589743589744
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1393.txt,1393,True,-1,0,39,140,312,46,38,117,39,10,124,37,149,0,5,877,0.01968503937007874,69,32,5,0,8,5559,16.660377358490567,5.124287343215507
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1394.txt,1394,True,-1,0,56,101,292,24,24,110,41,15,125,25,111,0,9,764,0.01199400299850075,52,45,1,1,3,4726,19.666666666666668,5.0143979057591626
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1395.txt,1395,True,-1,0,42,109,332,41,21,120,55,16,157,37,114,0,2,908,0.025252525252525252,63,23,0,1,4,5712,28.46875,5.144273127753304
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1396.txt,1396,True,-1,0,80,236,499,86,82,250,117,21,256,59,295,0,2,1650,0.017578125,88,35,8,1,22,10250,23.055555555555557,5.00969696969697
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1397.txt,1397,True,-1,0,22,11,63,3,1,9,5,1,14,4,14,0,0,112,0.0273972602739726,17,4,0,0,0,712,22.6,5.205357142857143
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1398.txt,1398,True,-1,0,23,105,272,21,24,127,28,12,132,33,104,0,3,770,0.01483679525222552,72,33,0,0,2,4655,25.666666666666668,4.892207792207792
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1399.txt,1399,True,-1,0,57,214,544,66,33,188,86,37,274,77,209,0,8,1558,0.01607267645003494,80,47,0,2,4,9998,23.014705882352942,5.2593068035943515
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\14.txt,14,True,-1,0,19,59,156,13,10,48,10,7,70,19,47,0,0,389,0.014970059880239521,41,11,0,1,3,2503,30.692307692307693,5.172236503856041
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\140.txt,140,True,-1,0,14,67,113,16,19,42,14,9,60,18,74,1,3,365,0.029850746268656716,21,7,0,0,5,2277,17.38095238095238,4.909589041095891
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1400.txt,1400,True,-1,0,82,254,479,117,95,192,89,16,183,101,203,1,17,1585,0.01179736294240111,76,43,10,4,11,9589,18.441860465116278,4.917350157728706
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1401.txt,1401,True,-1,0,31,108,257,25,25,102,37,14,101,49,83,0,1,746,0.017830609212481426,42,32,0,0,5,4418,21.970588235294116,4.797587131367292
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1402.txt,1402,True,-1,0,40,64,194,19,19,56,28,6,78,20,80,0,2,483,0.012594458438287154,49,5,0,1,1,3103,25.63157894736842,5.221532091097308
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1403.txt,1403,True,-1,0,29,151,225,46,57,106,23,22,124,49,148,1,3,837,0.010243277848911651,44,18,3,0,13,4798,16.86,4.541218637992832
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1404.txt,1404,True,-1,0,39,117,255,47,33,116,60,10,101,51,143,0,4,807,0.01476510067114094,28,13,2,1,6,4905,18.837209302325583,4.87360594795539
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1405.txt,1405,True,-1,0,19,167,419,75,62,152,30,20,151,51,271,0,6,1167,0.009164969450101833,135,69,7,4,12,6752,18.682539682539684,4.5012853470437015
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1406.txt,1406,True,-1,0,67,113,239,28,48,96,23,18,110,34,127,1,1,726,0.014173228346456693,62,24,3,3,12,4487,16.953488372093023,4.983471074380165
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1407.txt,1407,True,-1,0,15,77,200,20,17,73,21,7,63,25,97,0,7,515,0.018604651162790697,55,17,1,0,1,3231,20.72,5.060194174757282
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1408.txt,1408,True,-1,0,40,122,393,36,31,131,54,19,168,51,133,0,6,1025,0.015258215962441314,113,33,0,2,7,6245,24.476190476190474,4.928780487804878
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1409.txt,1409,True,-1,0,29,126,227,29,52,102,41,2,111,45,122,4,3,758,0.010043041606886656,34,18,7,1,7,4573,17.272727272727273,4.870712401055409
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\141.txt,141,True,-1,0,23,63,162,15,16,58,24,14,81,11,65,1,3,457,0.015151515151515152,39,17,0,0,2,2912,19.956521739130434,5.087527352297593
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1410.txt,1410,True,-1,0,70,324,402,134,122,192,87,21,188,86,298,7,24,1610,0.009296148738379814,58,36,32,3,6,9308,11.766423357664234,4.590062111801243
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1411.txt,1411,True,-1,0,47,178,370,75,68,161,67,16,173,68,194,3,8,1199,0.012785388127853882,49,23,14,2,13,6985,20.0,4.658048373644704
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1412.txt,1412,True,-1,0,52,134,444,34,24,129,72,47,214,54,145,0,7,1181,0.022977022977022976,106,37,0,4,2,7322,21.618181818181817,5.054191363251482
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1413.txt,1413,True,-1,0,152,593,1115,304,199,537,330,102,587,208,579,2,37,4136,0.010309278350515464,160,94,22,25,10,24976,16.951020408163266,4.884429400386847
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1414.txt,1414,True,-1,0,60,252,533,89,75,234,85,40,300,82,186,0,6,1759,0.012650602409638554,59,23,9,8,8,10790,25.926470588235293,5.018760659465605
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1415.txt,1415,True,-1,0,36,60,242,22,12,68,40,12,101,24,72,0,1,589,0.02524271844660194,31,10,0,1,1,3725,36.875,5.173174872665535
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1416.txt,1416,True,-1,0,145,269,602,74,90,286,126,17,290,137,240,2,7,1934,0.01191827468785471,97,32,3,9,6,11964,28.940298507462686,5.047052740434333
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1417.txt,1417,True,-1,0,59,184,429,62,46,161,96,24,224,60,204,0,8,1324,0.007352941176470588,76,34,0,1,4,8189,24.272727272727273,4.9992447129909365
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1418.txt,1418,True,-1,0,45,156,348,49,50,135,37,19,172,48,163,0,6,1028,0.01795142555438226,57,19,7,0,12,6102,21.06122448979592,4.760700389105058
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1419.txt,1419,True,-1,0,29,56,168,11,8,48,11,8,70,13,43,0,2,412,0.024615384615384615,44,21,0,0,5,2450,20.75,4.813106796116505
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\142.txt,142,True,-1,0,42,106,274,40,32,103,35,28,143,30,140,0,3,826,0.014925373134328358,72,40,0,0,1,5070,21.205128205128204,4.848668280871671
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1420.txt,1420,True,-1,0,36,81,290,25,16,98,28,9,119,29,73,0,3,698,0.018581081081081082,69,29,1,0,4,4086,25.962962962962962,4.684813753581662
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1421.txt,1421,True,-1,0,63,193,484,49,40,199,43,16,220,56,258,0,9,1314,0.014604810996563574,138,35,2,0,4,8069,22.810344827586206,4.925418569254186
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1422.txt,1422,True,-1,0,38,84,245,12,21,82,23,23,95,25,71,0,3,628,0.018083182640144666,42,20,2,0,4,3723,15.8,4.797770700636943
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1423.txt,1423,True,-1,0,28,89,248,16,18,94,31,26,122,22,92,0,2,696,0.01957585644371941,57,31,0,1,0,4412,27.03846153846154,5.170977011494253
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1424.txt,1424,True,-1,0,91,298,527,132,71,183,83,87,286,76,322,0,16,1822,0.011487303506650543,86,30,3,7,12,10554,14.991803278688524,4.600987925356751
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1425.txt,1425,True,-1,0,6,64,133,19,16,45,17,2,44,20,78,0,2,371,0.015822784810126583,48,14,5,1,2,2412,13.777777777777779,5.261455525606469
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1426.txt,1426,True,-1,0,72,288,347,66,100,157,56,31,222,80,264,0,13,1412,0.005904059040590406,40,19,15,3,20,8329,13.98019801980198,4.704674220963173
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1427.txt,1427,True,-1,0,42,162,308,54,34,141,62,32,155,63,154,1,10,1058,0.012133468149646108,28,28,1,3,7,6279,17.39344262295082,4.7684310018903595
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1428.txt,1428,True,-1,0,27,33,141,8,8,35,10,16,66,15,38,0,0,349,0.03900709219858156,33,29,0,0,0,2087,23.533333333333335,4.80515759312321
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1429.txt,1429,True,-1,0,29,98,245,42,32,89,54,23,100,39,122,0,5,746,0.013513513513513514,72,20,0,8,2,4413,19.15,4.714477211796247
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\143.txt,143,True,-1,0,55,136,384,36,28,123,31,38,166,48,167,0,1,1019,0.007134363852556481,124,61,0,1,6,6266,25.65,4.8606476938174685
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1430.txt,1430,True,-1,0,106,466,660,233,243,356,128,24,309,96,447,2,40,2642,0.011195521791283487,128,77,63,10,31,15214,12.966019417475728,4.568508705526116
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1431.txt,1431,True,-1,0,94,422,597,150,171,284,113,39,290,99,387,2,44,2230,0.008534850640113799,70,39,21,11,20,12980,18.16260162601626,4.625560538116592
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1432.txt,1432,True,-1,0,51,106,371,16,18,78,47,25,163,32,136,0,1,892,0.021828103683492497,93,34,0,1,3,5614,20.930232558139537,5.0874439461883405
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1433.txt,1433,True,-1,0,43,188,359,48,70,188,81,7,177,42,184,0,6,1236,0.00959023539668701,47,19,4,3,9,7488,19.983870967741936,4.9118122977346275
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1434.txt,1434,True,-1,0,78,219,560,79,40,197,51,23,256,64,222,0,6,1536,0.010678871090770405,138,50,7,1,8,9506,20.91891891891892,5.009114583333333
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1435.txt,1435,True,-1,0,65,155,245,49,41,99,27,10,109,68,120,1,3,820,0.013386880856760375,43,31,9,0,10,4883,21.128205128205128,4.773170731707317
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1436.txt,1436,True,-1,0,31,107,211,37,37,94,37,6,92,27,141,0,5,669,0.014705882352941176,43,12,5,4,3,4123,22.533333333333335,4.9342301943198805
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1437.txt,1437,True,-1,0,25,112,252,32,26,91,57,39,143,31,100,0,2,811,0.014647137150466045,43,18,1,2,1,4857,19.023255813953487,4.831072749691739
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1438.txt,1438,True,-1,0,69,111,364,39,25,108,54,14,156,38,146,0,1,937,0.015286624203821656,77,39,0,1,2,6227,24.153846153846153,5.475987193169691
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1439.txt,1439,True,-1,0,47,163,359,55,49,144,30,26,168,48,166,1,12,1077,0.017400204708290685,76,34,11,0,9,6439,15.941176470588236,4.78644382544104
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\144.txt,144,True,-1,0,16,45,111,19,13,54,15,5,44,16,42,0,2,322,0.01048951048951049,31,14,0,0,3,1951,23.0,4.826086956521739
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1440.txt,1440,True,-1,0,56,142,439,45,28,149,41,33,203,29,159,0,5,1130,0.01956745623069001,107,33,0,0,7,6993,26.272727272727273,4.9964601769911505
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1441.txt,1441,True,-1,0,71,222,605,50,42,203,47,49,302,64,193,0,6,1654,0.012622720897615708,161,46,0,3,7,10335,20.617283950617285,5.107617896009674
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1442.txt,1442,True,-1,0,40,148,464,45,27,153,82,45,214,46,172,0,4,1268,0.01736745886654479,119,62,0,0,3,7621,22.596491228070175,4.804416403785489
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1443.txt,1443,True,-1,0,65,166,477,57,30,128,50,17,205,48,188,0,5,1219,0.020100502512562814,120,31,0,0,4,7654,21.803571428571427,5.095980311730927
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1444.txt,1444,True,-1,0,64,146,288,57,40,107,30,19,138,32,171,0,2,864,0.01948051948051948,65,27,2,5,7,5200,18.956521739130434,4.782407407407407
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1445.txt,1445,True,-1,0,44,106,388,25,19,95,24,6,127,37,128,0,4,832,0.012269938650306749,107,33,0,2,4,5424,22.026315789473685,5.336538461538462
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1446.txt,1446,True,-1,0,27,104,277,36,29,100,36,15,109,41,158,0,5,759,0.02034428794992175,83,26,8,0,3,4601,21.82857142857143,4.810276679841897
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1447.txt,1447,True,-1,0,73,242,574,75,52,218,112,29,242,87,282,0,6,1664,0.013934970139349702,78,36,2,1,10,10351,22.675675675675677,5.012019230769231
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1448.txt,1448,True,-1,0,54,222,370,93,103,191,77,9,150,60,206,2,13,1314,0.011419249592169658,53,28,27,3,7,7671,11.873873873873874,4.665144596651446
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1449.txt,1449,True,-1,0,52,146,301,39,29,118,53,23,137,50,164,0,7,922,0.011029411764705883,62,20,1,3,4,5694,19.659574468085108,4.979392624728851
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\145.txt,145,True,-1,0,47,116,398,36,21,122,65,10,141,39,154,0,3,913,0.014230271668822769,83,16,2,1,6,5856,23.0,5.074479737130339
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1450.txt,1450,True,-1,0,47,126,333,42,17,134,62,2,145,43,101,0,4,890,0.0161892901618929,46,16,0,1,1,5845,27.875,5.415730337078652
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1451.txt,1451,True,-1,0,95,273,605,103,61,252,95,39,291,96,305,4,16,1842,0.0176678445229682,69,28,13,3,7,11341,18.247524752475247,4.975027144408252
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1452.txt,1452,True,-1,0,180,396,986,135,97,386,138,42,447,134,392,0,16,2810,0.01679328268692523,211,74,0,6,15,17515,26.735849056603772,5.052669039145908
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1453.txt,1453,True,-1,0,47,288,470,129,100,220,123,3,254,92,228,0,11,1747,0.007211538461538462,40,17,9,3,22,10983,23.144736842105264,5.142530051516886
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1454.txt,1454,True,-1,0,69,140,334,49,35,107,33,13,155,42,116,0,2,914,0.02372034956304619,70,22,3,4,6,5568,19.934782608695652,4.924507658643326
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1455.txt,1455,True,-1,0,40,100,243,39,17,79,23,8,105,32,120,0,0,648,0.009107468123861567,58,15,0,1,2,4163,22.482758620689655,5.20679012345679
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1456.txt,1456,True,-1,0,75,328,655,138,99,275,146,33,284,117,386,1,14,2139,0.010025062656641603,82,59,14,6,3,12584,16.89763779527559,4.693782141187471
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1457.txt,1457,True,-1,0,399,902,3219,406,263,820,375,57,841,310,1087,1,19,6407,0.022603978300180832,505,390,7,13,26,41694,23.24372759856631,5.13360387076635
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1458.txt,1458,True,-1,0,28,75,301,15,11,98,42,47,175,19,105,0,1,835,0.011204481792717087,83,60,0,2,1,4941,31.037037037037038,4.734131736526946
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1459.txt,1459,True,-1,0,50,204,375,93,84,164,77,21,167,66,236,0,10,1288,0.010067114093959731,49,35,9,4,10,7761,17.54054054054054,4.832298136645963
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\146.txt,146,True,-1,0,2,18,80,7,3,32,9,1,29,7,31,0,0,181,0.020134228187919462,23,10,0,0,0,1135,30.166666666666668,4.994475138121547
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1460.txt,1460,True,-1,0,29,90,196,20,30,71,24,16,92,24,75,0,4,575,0.013307984790874524,33,15,0,2,4,3571,24.125,5.059130434782609
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1461.txt,1461,True,-1,0,77,303,543,114,99,221,118,29,308,114,333,3,12,1925,0.014207650273224045,71,28,5,13,22,11845,23.876543209876544,4.96987012987013
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1462.txt,1462,True,-1,0,95,175,552,47,49,147,60,12,218,40,174,0,5,1318,0.020250723240115717,166,47,1,1,11,8221,25.653846153846153,5.05690440060698
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1463.txt,1463,True,-1,0,17,49,140,10,15,37,29,10,79,10,59,0,3,389,0.014534883720930232,32,14,0,1,2,2452,18.61904761904762,5.12853470437018
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1464.txt,1464,True,-1,0,66,217,504,59,38,222,79,48,260,87,205,0,5,1578,0.007072135785007072,116,67,0,6,2,9848,23.671641791044777,5.084283903675539
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1465.txt,1465,True,-1,0,63,206,510,53,42,193,75,27,217,94,187,0,4,1459,0.008716323296354992,119,61,0,6,2,9211,23.3015873015873,5.159013022618232
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1466.txt,1466,True,-1,0,101,310,1007,118,64,326,106,48,419,123,357,7,13,2566,0.016933207902163686,258,193,4,3,12,16330,23.418181818181818,5.197973499610288
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1467.txt,1467,True,-1,0,40,133,425,38,36,128,47,16,190,32,120,0,1,1033,0.019845644983461964,95,27,0,2,6,6596,37.464285714285715,5.172313649564376
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1469.txt,1469,True,-1,0,22,142,345,40,34,152,27,10,169,47,127,0,4,995,0.006880733944954129,90,40,2,0,4,5951,23.738095238095237,4.836180904522613
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\147.txt,147,True,-1,0,36,130,189,37,59,90,19,12,92,32,133,1,5,680,0.009433962264150943,15,10,4,1,14,3991,17.973684210526315,4.576470588235294
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1470.txt,1470,True,-1,0,133,313,835,114,65,304,127,64,376,100,391,2,9,2349,0.013888888888888888,145,52,5,6,5,14551,25.451612903225808,5.005959982971477
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1471.txt,1471,True,-1,0,58,349,666,123,210,259,52,39,300,120,324,6,13,2188,0.008677896886166412,203,76,41,12,48,12763,19.07758620689655,4.660420475319927
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1472.txt,1472,True,-1,0,16,50,133,13,3,40,12,14,71,11,50,0,2,361,0.0061162079510703364,23,15,0,0,0,2325,25.857142857142858,5.271468144044321
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1473.txt,1473,True,-1,0,23,63,176,12,11,59,17,17,85,18,77,0,3,482,0.013824884792626729,37,15,0,2,0,3023,34.857142857142854,5.076763485477178
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\true\1474.txt,1474,True,-1,0,44,73,357,26,10,77,17,22,105,25,202,0,2,720,0.013133208255159476,142,52,0,0,0,4655,25.689655172413794,5.073611111111111
