file_name,index,fake_or_true,feeling,nr_links,nr_locations,verbos,substantivos,adverbios,pronomes,artigos,adjetivo,numerais,preposicoes,conjuncoes,pontuacao,interjeicoes,verbos_modais,n_palvaras,prop_palavras_erradas,n_camel_case,n_upper_case,n_pronome_1,n_pronome_1_plural,n_pronome_2,n_characteres,avg_sentence,avg_word_length
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2239.txt,2239,Fake,-1,0,13,31,87,8,5,35,8,1,36,8,24,0,0,222,0.021739130434782608,24,8,0,0,1,1442,20.181818181818183,5.328828828828829
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\224.txt,224,Fake,-1,0,4,32,32,13,21,15,8,1,17,13,16,0,0,143,0.02127659574468085,9,3,1,1,3,891,31.4,4.937062937062937
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2240.txt,2240,Fake,-1,0,5,14,24,4,4,9,5,0,5,3,12,0,0,69,0.01818181818181818,10,3,0,0,0,403,13.8,4.608695652173913
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2241.txt,2241,Fake,-1,0,2,20,28,7,4,12,3,1,12,2,12,0,0,97,0.0,6,3,0,0,2,589,9.7,4.917525773195877
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2242.txt,2242,Fake,-1,0,9,10,24,5,0,12,2,1,11,2,16,0,0,70,0.0,6,5,0,0,0,461,11.666666666666666,5.314285714285714
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2243.txt,2243,Fake,-1,0,2,18,31,2,5,12,3,0,6,3,24,0,0,87,0.02666666666666667,8,4,1,0,3,504,7.583333333333333,4.35632183908046
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2244.txt,2244,Fake,-1,0,9,42,90,13,6,33,19,18,61,9,49,0,0,307,0.02867383512544803,21,31,0,0,0,1939,25.666666666666668,5.045602605863192
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2245.txt,2245,Fake,-1,0,21,32,103,10,8,35,8,4,31,8,42,0,1,243,0.014778325123152709,26,10,2,0,0,1505,18.76923076923077,4.905349794238683
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2246.txt,2246,Fake,-1,0,4,17,26,15,7,8,2,0,8,2,20,0,0,88,0.037037037037037035,9,3,0,1,0,511,13.142857142857142,4.443181818181818
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2247.txt,2247,Fake,-1,0,4,12,15,4,2,7,4,2,5,5,10,0,0,58,0.034482758620689655,2,0,0,1,0,396,14.75,5.586206896551724
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2248.txt,2248,Fake,-1,0,7,16,32,1,5,9,3,2,12,3,12,0,1,81,0.0,6,4,0,0,0,519,27.0,5.160493827160494
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2249.txt,2249,Fake,-1,0,8,20,30,4,8,14,3,0,7,4,22,0,0,93,0.05063291139240506,11,1,1,0,0,593,16.0,4.989247311827957
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\225.txt,225,Fake,-1,0,11,41,64,17,12,34,16,1,46,10,31,0,0,229,0.004329004329004329,15,0,0,0,4,1511,27.88888888888889,5.25764192139738
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2250.txt,2250,Fake,-1,0,2,22,22,6,5,11,4,2,11,5,17,0,2,91,0.012195121951219513,8,2,2,0,1,552,15.5,4.78021978021978
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2251.txt,2251,Fake,-1,0,1,18,26,0,6,13,0,0,13,5,19,0,1,85,0.028169014084507043,6,3,0,0,4,494,9.666666666666666,4.517647058823529
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2252.txt,2252,Fake,-1,0,4,16,23,8,2,13,2,0,10,4,12,0,0,80,0.04,6,1,0,0,0,515,11.714285714285714,5.2375
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2253.txt,2253,Fake,-1,0,1,13,28,2,3,13,5,3,12,0,26,0,0,84,0.03571428571428571,3,6,0,0,0,527,10.875,4.916666666666667
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2254.txt,2254,Fake,-1,0,3,12,33,0,5,19,3,0,11,6,20,0,0,89,0.04878048780487805,8,3,4,0,0,562,15.0,5.01123595505618
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2255.txt,2255,Fake,-1,0,6,12,25,3,1,6,2,0,12,1,9,0,0,64,0.0,4,2,0,0,1,396,9.142857142857142,5.03125
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2256.txt,2256,Fake,-1,0,7,15,30,1,4,9,1,0,16,4,10,0,0,82,0.014084507042253521,10,2,0,0,1,477,10.5,4.634146341463414
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2257.txt,2257,Fake,-1,0,2,23,27,7,6,12,0,1,11,6,24,0,0,105,0.010416666666666666,8,9,0,0,1,596,13.5,4.380952380952381
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2258.txt,2258,Fake,-1,0,8,18,28,6,5,9,4,0,10,7,11,0,1,95,0.023809523809523808,7,5,0,0,3,601,12.0,5.178947368421053
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2259.txt,2259,Fake,-1,0,4,17,25,3,5,9,3,0,9,9,12,0,1,82,0.05263157894736842,6,2,2,0,2,467,16.6,4.487804878048781
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\226.txt,226,Fake,-1,0,4,17,29,4,4,17,8,2,18,4,10,0,1,96,0.03125,4,2,0,0,1,608,34.666666666666664,5.052083333333333
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2260.txt,2260,Fake,-1,0,2,10,35,4,4,12,3,2,12,2,20,0,0,89,0.013888888888888888,9,1,0,0,2,510,13.0,4.426966292134831
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2261.txt,2261,Fake,-1,0,2,12,19,1,3,8,3,1,8,3,18,0,1,58,0.03571428571428571,3,2,1,0,0,345,8.714285714285714,4.482758620689655
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2262.txt,2262,Fake,-1,0,5,30,41,20,15,21,9,0,16,4,27,0,1,159,0.0196078431372549,8,2,0,0,3,1007,14.909090909090908,5.050314465408805
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2263.txt,2263,Fake,-1,0,6,12,39,6,1,14,5,0,13,3,19,0,1,95,0.0,12,2,0,0,0,567,16.0,4.673684210526316
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2264.txt,2264,Fake,-1,0,9,28,61,11,5,25,12,1,20,11,31,0,4,181,0.03821656050955414,16,7,0,0,1,1139,20.444444444444443,5.0220994475138125
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2265.txt,2265,Fake,-1,0,5,20,35,4,10,16,3,4,15,5,22,0,0,110,0.038461538461538464,8,2,1,1,2,637,16.142857142857142,4.490909090909091
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2266.txt,2266,Fake,-1,0,8,18,32,9,2,11,6,2,11,2,16,0,0,94,0.024691358024691357,9,2,0,0,0,633,11.875,5.48936170212766
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2267.txt,2267,Fake,-1,0,7,15,36,3,1,11,4,2,15,3,17,0,1,94,0.024390243902439025,9,2,0,0,0,612,11.75,5.23404255319149
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2268.txt,2268,Fake,-1,0,0,11,15,0,5,4,4,0,4,3,16,0,1,50,0.021739130434782608,4,3,0,2,2,322,6.375,5.06
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2269.txt,2269,Fake,-1,0,7,22,32,12,15,9,6,0,13,7,16,0,0,118,0.00909090909090909,7,3,0,0,4,727,14.875,4.940677966101695
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\227.txt,227,Fake,-1,0,6,22,39,6,6,20,7,2,22,6,12,0,1,122,0.016129032258064516,5,4,0,0,0,753,33.0,4.901639344262295
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2270.txt,2270,Fake,-1,0,5,16,25,7,6,15,8,0,14,2,12,0,0,95,0.021739130434782608,5,3,0,0,0,589,14.0,4.978947368421053
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2271.txt,2271,Fake,-1,0,6,36,67,12,8,29,7,7,28,8,37,0,1,208,0.021052631578947368,16,9,1,0,0,1269,18.90909090909091,4.841346153846154
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2272.txt,2272,Fake,-1,0,9,32,54,13,7,15,7,2,20,10,31,0,0,162,0.007246376811594203,20,6,0,0,3,1004,14.909090909090908,4.882716049382716
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2273.txt,2273,Fake,-1,0,13,34,64,1,6,22,10,0,26,8,37,0,1,172,0.013422818791946308,18,4,0,0,0,1097,17.8,5.046511627906977
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2274.txt,2274,Fake,-1,0,8,24,41,9,5,21,8,1,21,5,19,0,1,140,0.0234375,13,2,0,0,1,833,20.571428571428573,4.7214285714285715
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2275.txt,2275,Fake,-1,0,6,28,58,9,3,22,6,2,27,9,20,0,1,164,0.02040816326530612,16,1,0,0,1,1049,18.22222222222222,5.25
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2276.txt,2276,Fake,-1,0,4,24,49,14,5,16,2,1,19,7,25,0,2,140,0.023809523809523808,10,2,2,1,0,819,15.88888888888889,4.635714285714286
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2277.txt,2277,Fake,-1,0,17,29,65,22,13,33,18,1,36,8,33,0,0,227,0.027777777777777776,10,4,5,0,1,1241,23.0,4.224669603524229
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2278.txt,2278,Fake,-1,0,5,28,38,6,6,9,4,0,13,7,25,0,2,115,0.042105263157894736,14,1,2,0,0,763,16.571428571428573,5.3652173913043475
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2279.txt,2279,Fake,-1,0,5,24,27,7,2,13,2,1,11,7,19,1,0,101,0.011111111111111112,7,6,0,0,0,659,14.428571428571429,5.2772277227722775
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\228.txt,228,Fake,-1,0,9,19,56,3,6,23,11,3,27,3,10,0,0,141,0.022556390977443608,12,1,0,0,0,920,30.8,5.276595744680851
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2280.txt,2280,Fake,-1,0,4,22,44,5,8,25,2,0,16,5,23,0,0,130,0.0,10,2,0,0,3,757,18.571428571428573,4.576923076923077
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2281.txt,2281,Fake,-1,0,12,47,101,17,13,40,5,0,40,19,53,0,2,288,0.019011406844106463,23,16,0,0,1,1649,20.785714285714285,4.5
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2282.txt,2282,Fake,-1,0,8,36,69,5,9,26,6,2,23,7,30,0,2,193,0.005988023952095809,23,14,0,1,0,1147,14.846153846153847,4.756476683937824
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2283.txt,2283,Fake,-1,0,1,25,62,12,7,20,6,2,19,5,37,0,0,161,0.02962962962962963,18,17,3,0,1,992,15.0,4.850931677018633
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2284.txt,2284,Fake,-1,0,2,22,48,13,8,24,2,1,14,6,28,0,2,142,0.024,12,4,0,0,1,871,16.11111111111111,4.852112676056338
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2285.txt,2285,Fake,-1,0,1,12,32,3,4,10,6,0,12,5,20,0,1,85,0.013888888888888888,11,1,0,0,2,535,17.4,4.929411764705883
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2286.txt,2286,Fake,-1,0,0,18,34,4,4,9,1,0,14,4,23,0,0,90,0.02666666666666667,11,5,1,0,0,590,11.375,5.2555555555555555
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2287.txt,2287,Fake,-1,0,6,18,43,4,2,15,4,1,12,1,29,0,0,107,0.023529411764705882,15,6,0,0,0,681,10.8,4.97196261682243
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2288.txt,2288,Fake,-1,0,2,15,42,7,5,13,1,0,16,7,22,0,0,107,0.011111111111111112,12,4,0,0,0,637,18.0,4.654205607476635
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2289.txt,2289,Fake,-1,0,14,30,97,10,2,29,10,5,53,12,21,0,1,253,0.01932367149758454,31,9,0,0,0,1522,28.11111111111111,4.881422924901186
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\229.txt,229,Fake,-1,0,13,29,68,11,5,30,13,4,26,11,14,0,0,178,0.028735632183908046,12,2,0,0,0,1293,32.833333333333336,5.915730337078652
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2290.txt,2290,Fake,-1,0,9,14,24,3,0,12,9,0,11,5,12,0,1,81,0.05333333333333334,5,3,0,0,0,530,11.714285714285714,5.345679012345679
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2291.txt,2291,Fake,-1,0,10,31,77,6,5,34,13,2,34,14,44,0,1,221,0.010582010582010581,23,9,0,0,1,1294,17.153846153846153,4.574660633484163
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2292.txt,2292,Fake,-1,0,6,32,43,12,10,22,5,4,24,6,33,0,2,158,0.026490066225165563,6,2,0,0,2,907,16.1,4.430379746835443
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2293.txt,2293,Fake,-1,0,8,46,53,10,12,26,13,6,25,6,42,0,4,208,0.016304347826086956,18,8,1,0,3,1242,13.0,4.730769230769231
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2294.txt,2294,Fake,-1,0,11,31,58,7,2,22,6,6,23,3,23,0,4,160,0.06711409395973154,10,5,0,0,0,985,15.090909090909092,4.925
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2295.txt,2295,Fake,-1,0,7,39,60,9,7,27,6,1,27,17,39,0,0,207,0.021164021164021163,14,7,0,0,2,1306,17.333333333333332,5.057971014492754
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2296.txt,2296,Fake,-1,0,13,20,40,8,5,22,6,0,16,5,23,0,2,122,0.027777777777777776,12,4,1,0,0,705,13.666666666666666,4.508196721311475
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2297.txt,2297,Fake,-1,0,5,13,46,2,4,12,4,0,9,2,18,0,1,96,0.047619047619047616,15,4,0,0,0,583,12.0,4.833333333333333
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2298.txt,2298,Fake,-1,0,8,55,60,9,12,38,9,15,25,23,30,0,1,266,0.008264462809917356,18,13,0,0,5,1490,15.705882352941176,4.447368421052632
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2299.txt,2299,Fake,-1,0,13,37,83,8,6,30,15,3,36,11,45,0,1,233,0.015228426395939087,22,2,1,0,0,1420,19.416666666666668,4.8412017167381975
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\23.txt,23,Fake,-1,0,34,59,171,26,19,56,23,9,59,16,68,1,3,446,0.026595744680851064,37,17,0,2,6,2816,19.434782608695652,5.069506726457399
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\230.txt,230,Fake,-1,0,8,19,27,5,2,6,8,1,11,4,17,0,0,76,0.014084507042253521,9,0,0,0,1,517,14.0,5.381578947368421
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2300.txt,2300,Fake,-1,0,16,24,77,4,2,17,10,6,34,6,33,0,1,188,0.018072289156626505,14,10,0,0,1,1201,18.8,5.111702127659575
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2301.txt,2301,Fake,-1,0,8,25,41,6,6,21,9,3,18,11,17,0,1,142,0.014814814814814815,9,5,0,0,3,834,12.909090909090908,4.711267605633803
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2302.txt,2302,Fake,-1,0,4,42,59,21,8,37,13,1,16,11,42,0,0,218,0.01932367149758454,12,5,0,0,3,1308,14.125,4.7110091743119265
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2303.txt,2303,Fake,-1,0,12,23,54,5,5,15,9,1,17,6,25,0,1,144,0.026785714285714284,20,6,0,0,1,932,20.714285714285715,5.25
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2304.txt,2304,Fake,-1,0,7,24,42,14,6,21,10,2,12,6,28,0,0,147,0.0234375,10,6,0,1,1,902,13.454545454545455,4.884353741496598
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2305.txt,2305,Fake,-1,0,11,42,80,15,14,35,14,2,35,13,40,0,2,254,0.013452914798206279,19,5,2,0,1,1531,16.0,4.7795275590551185
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2306.txt,2306,Fake,-1,0,15,58,90,18,22,42,22,3,44,11,64,0,0,320,0.013559322033898305,21,6,4,1,2,1991,16.5,4.89375
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2307.txt,2307,Fake,-1,0,25,26,93,3,5,23,11,5,38,5,25,0,1,219,0.023529411764705882,22,7,0,0,1,1391,21.9,5.168949771689498
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2308.txt,2308,Fake,-1,0,1,24,55,13,9,18,8,1,24,8,26,0,1,162,0.021897810218978103,16,2,0,0,4,979,14.727272727272727,4.790123456790123
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2309.txt,2309,Fake,-1,0,9,11,31,2,7,10,1,0,10,5,13,0,0,74,0.015625,10,6,1,0,1,426,25.666666666666668,4.418918918918919
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\231.txt,231,Fake,-1,0,6,25,31,11,7,13,6,2,19,5,14,0,3,112,0.01834862385321101,11,0,0,0,2,725,30.25,5.178571428571429
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2310.txt,2310,Fake,-1,0,3,27,39,3,4,18,8,0,17,5,29,1,0,122,0.03669724770642202,9,7,0,0,1,800,15.625,5.229508196721311
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2311.txt,2311,Fake,-1,0,10,38,62,9,15,32,10,0,24,12,34,0,1,206,0.016042780748663103,15,7,0,0,8,1181,17.166666666666668,4.495145631067961
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2312.txt,2312,Fake,-1,0,7,28,67,4,8,28,1,0,25,13,24,0,0,181,0.026845637583892617,22,6,1,0,2,1059,18.1,4.679558011049724
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2313.txt,2313,Fake,-1,0,8,28,49,19,9,17,5,1,16,9,35,0,0,156,0.0072992700729927005,17,3,1,0,3,885,16.0,4.32051282051282
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2314.txt,2314,Fake,-1,0,1,6,20,3,1,3,2,1,4,4,8,0,0,42,0.0,2,3,0,0,0,249,14.0,4.642857142857143
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2315.txt,2315,Fake,-1,0,7,34,68,15,9,27,7,3,33,15,31,0,0,223,0.01507537688442211,18,11,0,0,4,1314,20.454545454545453,4.7174887892376685
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2316.txt,2316,Fake,-1,0,11,23,57,12,5,19,17,2,20,13,32,0,1,167,0.03333333333333333,9,4,0,0,0,1015,15.363636363636363,4.790419161676646
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2317.txt,2317,Fake,-1,0,6,11,40,3,3,10,6,0,15,0,19,0,0,91,0.04477611940298507,13,2,1,1,0,602,13.0,5.329670329670329
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2318.txt,2318,Fake,-1,0,3,17,36,9,6,10,3,4,13,3,26,0,0,108,0.03333333333333333,6,0,2,0,0,641,13.75,4.583333333333333
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2319.txt,2319,Fake,-1,0,9,32,66,6,14,30,10,2,23,13,23,0,2,201,0.018292682926829267,21,5,0,1,0,1154,16.75,4.587064676616915
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\232.txt,232,Fake,-1,0,9,10,32,4,3,9,13,2,20,3,8,0,1,90,0.03409090909090909,9,3,0,1,0,673,19.8,6.166666666666667
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2320.txt,2320,Fake,-1,0,7,19,60,9,0,15,5,3,19,4,20,0,0,149,0.008130081300813009,16,11,0,0,0,982,16.555555555555557,5.382550335570469
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2321.txt,2321,Fake,-1,0,4,23,44,4,2,19,4,1,11,7,31,0,1,119,0.020202020202020204,13,4,0,0,0,725,15.25,4.739495798319328
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2322.txt,2322,Fake,-1,0,3,14,27,2,1,5,5,3,7,2,15,0,1,69,0.03389830508474576,4,3,0,0,0,446,11.833333333333334,5.173913043478261
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2323.txt,2323,Fake,-1,0,1,3,8,0,1,0,0,0,2,0,5,0,0,14,0.2222222222222222,2,0,0,0,0,103,5.0,5.928571428571429
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2324.txt,2324,Fake,-1,0,9,20,46,8,5,19,10,12,18,5,29,0,0,153,0.037037037037037035,13,8,0,0,0,898,19.375,4.562091503267974
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2325.txt,2325,Fake,-1,0,11,43,47,16,15,21,11,3,19,10,35,2,1,189,0.023255813953488372,12,4,3,1,2,1108,11.235294117647058,4.62962962962963
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2326.txt,2326,Fake,-1,0,3,19,32,5,0,15,6,1,16,7,13,0,2,105,0.020833333333333332,5,1,0,0,0,636,17.666666666666668,4.876190476190477
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2327.txt,2327,Fake,-1,0,13,38,85,11,11,32,10,3,36,16,43,0,0,244,0.018604651162790697,24,9,1,0,3,1447,16.4,4.688524590163935
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2328.txt,2328,Fake,-1,0,7,22,72,5,4,22,5,2,31,6,22,0,1,174,0.01948051948051948,8,4,0,0,2,1052,21.875,4.844827586206897
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2329.txt,2329,Fake,-1,0,6,20,44,8,5,29,23,5,28,3,37,0,0,185,0.023952095808383235,13,6,0,0,1,1199,20.555555555555557,5.237837837837838
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\233.txt,233,Fake,-1,0,4,18,33,6,3,13,7,5,26,1,18,0,0,114,0.02702702702702703,7,3,0,0,0,722,30.75,4.982456140350878
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2330.txt,2330,Fake,-1,0,9,27,53,20,4,16,15,3,16,12,46,0,0,179,0.025,20,7,0,0,3,1147,14.0,5.011173184357542
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2331.txt,2331,Fake,-1,0,4,19,25,3,9,11,2,1,10,6,25,0,0,90,0.012195121951219513,6,2,0,0,3,496,11.625,4.122222222222222
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2332.txt,2332,Fake,-1,0,1,15,29,1,7,11,7,2,14,4,18,2,0,93,0.04819277108433735,5,2,0,2,2,572,15.666666666666666,4.870967741935484
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2333.txt,2333,Fake,-1,0,1,14,40,5,4,20,6,1,9,4,33,0,0,102,0.01098901098901099,12,5,3,0,0,628,15.428571428571429,4.6568627450980395
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2334.txt,2334,Fake,-1,0,8,45,80,15,15,26,5,2,32,13,49,0,1,243,0.009615384615384616,23,4,0,2,2,1471,15.3125,4.7366255144032925
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2335.txt,2335,Fake,-1,0,11,21,67,4,2,19,9,5,29,6,20,0,0,166,0.02142857142857143,18,9,0,0,0,1066,18.666666666666668,5.210843373493976
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2336.txt,2336,Fake,-1,0,10,42,95,13,7,36,11,8,44,13,43,0,0,277,0.012658227848101266,25,11,3,1,1,1618,19.928571428571427,4.620938628158845
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2337.txt,2337,Fake,-1,0,15,52,93,29,7,48,17,5,46,16,59,0,0,324,0.009933774834437087,13,6,2,1,0,1943,25.0,4.728395061728395
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2338.txt,2338,Fake,-1,0,14,88,181,34,50,70,13,2,62,22,105,1,2,530,0.01284796573875803,53,38,18,0,1,3058,10.5,4.460377358490566
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2339.txt,2339,Fake,-1,0,6,22,42,4,1,11,11,1,8,7,18,0,0,112,0.0,14,5,0,0,0,723,14.0,5.25
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\234.txt,234,Fake,-1,0,2,14,28,2,4,15,2,1,14,2,6,0,1,77,0.05263157894736842,6,1,0,0,1,550,21.5,5.805194805194805
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2340.txt,2340,Fake,-1,0,15,44,86,15,5,24,12,3,45,13,38,0,0,260,0.02242152466367713,18,6,0,0,1,1714,37.42857142857143,5.357692307692307
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2341.txt,2341,Fake,-1,0,13,23,70,2,5,26,4,11,34,3,24,0,1,192,0.01282051282051282,26,19,0,0,0,1037,19.5,4.197916666666667
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2342.txt,2342,Fake,-1,0,12,36,88,7,3,27,8,8,36,10,32,0,1,233,0.00546448087431694,23,10,0,0,0,1407,15.533333333333333,4.828326180257511
